,Position,Track Name,Artist,Streams,URL,Date,Region
3333831,40,Mama,Jonas Blue,1293,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-09-29,lv
3333832,41,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,1269,https://open.spotify.com/track/7rdUtXasA973gmrr2Xxh3E,2017-09-29,lv
3333833,42,Love Chase (feat. Marika),Mariño,1263,https://open.spotify.com/track/0d0BnyP3V1YRzcMp2sk242,2017-09-29,lv
3333834,43,...Ready For It?,Taylor Swift,1245,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM,2017-09-29,lv
3333835,44,Would You Ever,Skrillex,1240,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r,2017-09-29,lv
3333836,45,2U (feat. Justin Bieber),David Guetta,1227,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,2017-09-29,lv
3333837,46,Too Much To Ask,Niall Horan,1219,https://open.spotify.com/track/3hRZsdTF5uyGA2uhNqEuhm,2017-09-29,lv
3333838,47,Perfect,Ed Sheeran,1174,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-09-29,lv
3333839,48,Shape of You,Ed Sheeran,1161,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-09-29,lv
3333840,49,The Way Life Goes (feat. Oh Wonder),Lil Uzi Vert,1148,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc,2017-09-29,lv
3333841,50,Believer,Imagine Dragons,1143,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2017-09-29,lv
3333842,51,Something Just Like This,The Chainsmokers,1136,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-09-29,lv
3333843,52,Good Old Days (feat. Kesha),Macklemore,1117,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X,2017-09-29,lv
3333844,53,Beautiful Trauma,P!nk,1112,https://open.spotify.com/track/1ipE3bBLWeLkIvxWUaxpSu,2017-09-29,lv
3333845,54,Your Song,Rita Ora,1089,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5,2017-09-29,lv
3333846,55,There for You,Martin Garrix,1046,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-09-29,lv
3333847,56,Attention,Charlie Puth,1040,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-09-29,lv
3333848,57,OK,Robin Schulz,1035,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS,2017-09-29,lv
3333849,58,Stargazing,Kygo,1025,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP,2017-09-29,lv
3333850,59,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,1008,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn,2017-09-29,lv
3333851,60,Get Get Down - Club Mix,DJ Smallz 732,1007,https://open.spotify.com/track/17TN26YKdDrKirCLPTOmt7,2017-09-29,lv
3333852,61,I Fall Apart,Post Malone,1002,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2017-09-29,lv
3333853,1,rockstar,Post Malone,5426,https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R,2017-09-30,lv
3333854,2,Dusk Till Dawn - Radio Edit,ZAYN,2650,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2017-09-30,lv
3333855,3,Havana,Camila Cabello,2590,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2017-09-30,lv
3333856,4,1-800-273-8255,Logic,2482,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV,2017-09-30,lv
3333857,5,Thunder,Imagine Dragons,2359,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-09-30,lv
3333858,6,Unforgettable,French Montana,2293,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-09-30,lv
3333859,7,Feel It Still,Portugal. The Man,2274,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK,2017-09-30,lv
3333860,8,New Rules,Dua Lipa,2259,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2017-09-30,lv
3333861,9,Friends (with BloodPop®),Justin Bieber,2219,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz,2017-09-30,lv
3333862,10,Silence,Marshmello,2139,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2017-09-30,lv
3333863,11,Look What You Made Me Do,Taylor Swift,2139,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR,2017-09-30,lv
3333864,12,Jocelyn Flores,XXXTENTACION,2044,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,2017-09-30,lv
3333865,13,Glorious (feat. Skylar Grey),Macklemore,1999,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE,2017-09-30,lv
3333866,14,What Lovers Do (feat. SZA),Maroon 5,1972,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt,2017-09-30,lv
3333867,15,Too Good At Goodbyes - Edit,Sam Smith,1914,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y,2017-09-30,lv
3333868,16,XO TOUR Llif3,Lil Uzi Vert,1872,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO,2017-09-30,lv
3333869,17,Young Dumb & Broke,Khalid,1822,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2017-09-30,lv
3333870,18,Bank Account,21 Savage,1798,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G,2017-09-30,lv
3333871,19,Without You (feat. Sandro Cavazza),Avicii,1790,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE,2017-09-30,lv
3333872,20,Sorry Not Sorry,Demi Lovato,1763,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P,2017-09-30,lv
3333873,21,Розовое вино,Элджей,1720,https://open.spotify.com/track/2qgUF9fPrq5ZnHY6PxZdIi,2017-09-30,lv
3333874,22,I Like Me Better,Lauv,1712,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-09-30,lv
3333875,23,More Than You Know,Axwell /\ Ingrosso,1689,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs,2017-09-30,lv
3333876,24,HUMBLE.,Kendrick Lamar,1643,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2017-09-30,lv
3333877,25,I Got Love,MiyaGi & Эндшпиль,1620,https://open.spotify.com/track/5rwsJbBNa8SfPW4oFA1GjP,2017-09-30,lv
3333878,26,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,1550,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6,2017-09-30,lv
3333879,27,Bodak Yellow,Cardi B,1521,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM,2017-09-30,lv
3333880,28,Bout You,starRo,1486,https://open.spotify.com/track/6iXpF5To20ldrlJXFKX0sG,2017-09-30,lv
3333881,29,Mi Gente (feat. Beyoncé),J Balvin,1477,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw,2017-09-30,lv
3333882,30,What About Us,P!nk,1476,https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv,2017-09-30,lv
3333883,31,Lonely Together (feat. Rita Ora),Avicii,1454,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab,2017-09-30,lv
3333884,32,Catch Me Outside How Bout Dah (We Are Young) [Wakyin Remix],Kyle Edwards,1432,https://open.spotify.com/track/4bwSaP7MRzX57zEGAvDpG8,2017-09-30,lv
3333885,33,Love Chase (feat. Marika),Mariño,1429,https://open.spotify.com/track/0d0BnyP3V1YRzcMp2sk242,2017-09-30,lv
3333886,34,Congratulations,Post Malone,1424,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-09-30,lv
3333887,35,Through With You,WOLFE,1417,https://open.spotify.com/track/21vLTqsRDQNH67sOfbJeSb,2017-09-30,lv
3333888,36,Mi Gente,J Balvin,1409,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,2017-09-30,lv
3333889,37,How Did We?,Nick Dean,1405,https://open.spotify.com/track/1YgLtDxigeYdA4CcqArIXC,2017-09-30,lv
3333890,38,Get Get Down - Club Mix,DJ Smallz 732,1359,https://open.spotify.com/track/17TN26YKdDrKirCLPTOmt7,2017-09-30,lv
3333891,39,Strip That Down,Liam Payne,1353,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-09-30,lv
3333892,40,Too Much To Ask,Niall Horan,1330,https://open.spotify.com/track/3hRZsdTF5uyGA2uhNqEuhm,2017-09-30,lv
3333893,41,Rich Love (with Seeb),OneRepublic,1227,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD,2017-09-30,lv
3333894,42,Perfect,Ed Sheeran,1208,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-09-30,lv
3333895,43,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,1185,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2017-09-30,lv
3333896,44,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,1183,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn,2017-09-30,lv
3333897,45,...Ready For It?,Taylor Swift,1172,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM,2017-09-30,lv
3333898,46,Mama,Jonas Blue,1153,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-09-30,lv
3333899,47,Stargazing,Kygo,1137,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP,2017-09-30,lv
3333900,48,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,1119,https://open.spotify.com/track/7rdUtXasA973gmrr2Xxh3E,2017-09-30,lv
3333901,49,Believer,Imagine Dragons,1108,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2017-09-30,lv
3333902,50,Feels,Calvin Harris,1094,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2017-09-30,lv
3333903,51,The Way Life Goes (feat. Oh Wonder),Lil Uzi Vert,1085,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc,2017-09-30,lv
3333904,52,Would You Ever,Skrillex,1081,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r,2017-09-30,lv
3333905,53,Good Old Days (feat. Kesha),Macklemore,1064,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X,2017-09-30,lv
3333906,54,Shape of You,Ed Sheeran,1028,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-09-30,lv
3333907,55,Reggaetón Lento (Remix),CNCO,1011,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE,2017-09-30,lv
3333908,1,rockstar,Post Malone,5069,https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R,2017-10-01,lv
3333909,2,Dusk Till Dawn - Radio Edit,ZAYN,2598,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2017-10-01,lv
3333910,3,1-800-273-8255,Logic,2408,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV,2017-10-01,lv
3333911,4,New Rules,Dua Lipa,2394,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2017-10-01,lv
3333912,5,Glorious (feat. Skylar Grey),Macklemore,2331,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE,2017-10-01,lv
3333913,6,Havana,Camila Cabello,2253,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2017-10-01,lv
3333914,7,Feel It Still,Portugal. The Man,2245,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK,2017-10-01,lv
3333915,8,Unforgettable,French Montana,2108,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-10-01,lv
3333916,9,Jocelyn Flores,XXXTENTACION,2025,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,2017-10-01,lv
3333917,10,Look What You Made Me Do,Taylor Swift,1978,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR,2017-10-01,lv
3333918,11,Thunder,Imagine Dragons,1970,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-10-01,lv
3333919,12,Too Good At Goodbyes - Edit,Sam Smith,1882,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y,2017-10-01,lv
3333920,13,Young Dumb & Broke,Khalid,1827,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2017-10-01,lv
3333921,14,Silence,Marshmello,1792,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2017-10-01,lv
3333922,15,Friends (with BloodPop®),Justin Bieber,1791,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz,2017-10-01,lv
3333923,16,Sorry Not Sorry,Demi Lovato,1764,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P,2017-10-01,lv
3333924,17,XO TOUR Llif3,Lil Uzi Vert,1750,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO,2017-10-01,lv
3333925,18,Bank Account,21 Savage,1694,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G,2017-10-01,lv
3333926,19,Розовое вино,Элджей,1686,https://open.spotify.com/track/2qgUF9fPrq5ZnHY6PxZdIi,2017-10-01,lv
3333927,20,What Lovers Do (feat. SZA),Maroon 5,1686,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt,2017-10-01,lv
3333928,21,I Like Me Better,Lauv,1645,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-10-01,lv
3333929,22,Without You (feat. Sandro Cavazza),Avicii,1632,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE,2017-10-01,lv
3333930,23,More Than You Know,Axwell /\ Ingrosso,1597,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs,2017-10-01,lv
3333931,24,HUMBLE.,Kendrick Lamar,1577,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2017-10-01,lv
3333932,25,How Did We?,Nick Dean,1502,https://open.spotify.com/track/1YgLtDxigeYdA4CcqArIXC,2017-10-01,lv
3333933,26,Outta My Head,Najuah,1496,https://open.spotify.com/track/0uNx0WBdJaM9scTKYxmTtI,2017-10-01,lv
3333934,27,I Got Love,MiyaGi & Эндшпиль,1462,https://open.spotify.com/track/5rwsJbBNa8SfPW4oFA1GjP,2017-10-01,lv
3333935,28,Bout You,starRo,1460,https://open.spotify.com/track/6iXpF5To20ldrlJXFKX0sG,2017-10-01,lv
3333936,29,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,1458,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6,2017-10-01,lv
3333937,30,Bodak Yellow,Cardi B,1425,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM,2017-10-01,lv
3333938,31,Through With You,WOLFE,1423,https://open.spotify.com/track/21vLTqsRDQNH67sOfbJeSb,2017-10-01,lv
3333939,32,Congratulations,Post Malone,1419,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-10-01,lv
3333940,33,Mi Gente,J Balvin,1406,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,2017-10-01,lv
3333941,34,Yams feat. Masego,starRo,1375,https://open.spotify.com/track/02t0a1rmItzyIhNNThYRcG,2017-10-01,lv
3333942,35,What About Us,P!nk,1356,https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv,2017-10-01,lv
3333943,36,Lonely Together (feat. Rita Ora),Avicii,1351,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab,2017-10-01,lv
3333944,37,Mi Gente (feat. Beyoncé),J Balvin,1323,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw,2017-10-01,lv
3333945,38,Get Get Down - Club Mix,DJ Smallz 732,1316,https://open.spotify.com/track/17TN26YKdDrKirCLPTOmt7,2017-10-01,lv
3333946,39,Strip That Down,Liam Payne,1305,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-10-01,lv
3333947,40,Perfect,Ed Sheeran,1269,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-10-01,lv
3333948,41,Rich Love (with Seeb),OneRepublic,1153,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD,2017-10-01,lv
3333949,42,Feels,Calvin Harris,1087,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2017-10-01,lv
3333950,43,Believer,Imagine Dragons,1082,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2017-10-01,lv
3333951,44,Shape of You,Ed Sheeran,1076,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-10-01,lv
3333952,45,Mama,Jonas Blue,1063,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-10-01,lv
3333953,46,Would You Ever,Skrillex,1043,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r,2017-10-01,lv
3333954,47,The Way Life Goes (feat. Oh Wonder),Lil Uzi Vert,1040,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc,2017-10-01,lv
3333955,48,Too Much To Ask,Niall Horan,1031,https://open.spotify.com/track/3hRZsdTF5uyGA2uhNqEuhm,2017-10-01,lv
3333956,49,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,1023,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2017-10-01,lv
3333957,50,Good Old Days (feat. Kesha),Macklemore,1001,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X,2017-10-01,lv
3333958,1,rockstar,Post Malone,5739,https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R,2017-10-02,lv
3333959,2,Dusk Till Dawn - Radio Edit,ZAYN,2970,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2017-10-02,lv
3333960,3,Feel It Still,Portugal. The Man,2715,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK,2017-10-02,lv
3333961,4,New Rules,Dua Lipa,2669,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2017-10-02,lv
3333962,5,Havana,Camila Cabello,2663,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2017-10-02,lv
3333963,6,1-800-273-8255,Logic,2562,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV,2017-10-02,lv
3333964,7,Unforgettable,French Montana,2338,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-10-02,lv
3333965,8,Too Good At Goodbyes - Edit,Sam Smith,2337,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y,2017-10-02,lv
3333966,9,Glorious (feat. Skylar Grey),Macklemore,2328,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE,2017-10-02,lv
3333967,10,More Than You Know,Axwell /\ Ingrosso,2320,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs,2017-10-02,lv
3333968,11,Jocelyn Flores,XXXTENTACION,2189,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,2017-10-02,lv
3333969,12,What Lovers Do (feat. SZA),Maroon 5,2130,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt,2017-10-02,lv
3333970,13,Thunder,Imagine Dragons,2128,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-10-02,lv
3333971,14,I Like Me Better,Lauv,2056,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-10-02,lv
3333972,15,Silence,Marshmello,2029,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2017-10-02,lv
3333973,16,Friends (with BloodPop®),Justin Bieber,1993,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz,2017-10-02,lv
3333974,17,Look What You Made Me Do,Taylor Swift,1920,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR,2017-10-02,lv
3333975,18,Young Dumb & Broke,Khalid,1907,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2017-10-02,lv
3333976,19,Without You (feat. Sandro Cavazza),Avicii,1888,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE,2017-10-02,lv
3333977,20,Sorry Not Sorry,Demi Lovato,1827,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P,2017-10-02,lv
3333978,21,Bank Account,21 Savage,1811,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G,2017-10-02,lv
3333979,22,XO TOUR Llif3,Lil Uzi Vert,1772,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO,2017-10-02,lv
3333980,23,Розовое вино,Элджей,1770,https://open.spotify.com/track/2qgUF9fPrq5ZnHY6PxZdIi,2017-10-02,lv
3333981,24,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,1725,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6,2017-10-02,lv
3333982,25,Mi Gente (feat. Beyoncé),J Balvin,1705,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw,2017-10-02,lv
3333983,26,HUMBLE.,Kendrick Lamar,1670,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2017-10-02,lv
3333984,27,Strip That Down,Liam Payne,1615,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-10-02,lv
3333985,28,Lonely Together (feat. Rita Ora),Avicii,1598,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab,2017-10-02,lv
3333986,29,What About Us,P!nk,1559,https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv,2017-10-02,lv
3333987,30,I Got Love,MiyaGi & Эндшпиль,1525,https://open.spotify.com/track/5rwsJbBNa8SfPW4oFA1GjP,2017-10-02,lv
3333988,31,Bodak Yellow,Cardi B,1519,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM,2017-10-02,lv
3333989,32,Stargazing,Kygo,1463,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP,2017-10-02,lv
3333990,33,Mi Gente,J Balvin,1461,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,2017-10-02,lv
3333991,34,Perfect,Ed Sheeran,1453,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-10-02,lv
3333992,35,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,1431,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2017-10-02,lv
3333993,36,Rich Love (with Seeb),OneRepublic,1371,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD,2017-10-02,lv
3333994,37,Mama,Jonas Blue,1340,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-10-02,lv
3333995,38,Congratulations,Post Malone,1336,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-10-02,lv
3333996,39,Good Old Days (feat. Kesha),Macklemore,1332,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X,2017-10-02,lv
3333997,40,Feels,Calvin Harris,1318,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2017-10-02,lv
3333998,41,Too Much To Ask,Niall Horan,1242,https://open.spotify.com/track/3hRZsdTF5uyGA2uhNqEuhm,2017-10-02,lv
3333999,42,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,1222,https://open.spotify.com/track/7rdUtXasA973gmrr2Xxh3E,2017-10-02,lv
3334000,43,Bout You,starRo,1195,https://open.spotify.com/track/6iXpF5To20ldrlJXFKX0sG,2017-10-02,lv
3334001,44,The Way Life Goes (feat. Oh Wonder),Lil Uzi Vert,1187,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc,2017-10-02,lv
3334002,45,Outta My Head,Najuah,1183,https://open.spotify.com/track/0uNx0WBdJaM9scTKYxmTtI,2017-10-02,lv
3334003,46,...Ready For It?,Taylor Swift,1173,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM,2017-10-02,lv
3334004,47,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,1160,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn,2017-10-02,lv
3334005,48,Would You Ever,Skrillex,1149,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r,2017-10-02,lv
3334006,49,I Fall Apart,Post Malone,1148,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2017-10-02,lv
3334007,50,Through With You,WOLFE,1144,https://open.spotify.com/track/21vLTqsRDQNH67sOfbJeSb,2017-10-02,lv
3334008,51,How Did We?,Nick Dean,1144,https://open.spotify.com/track/1YgLtDxigeYdA4CcqArIXC,2017-10-02,lv
3334009,52,Shape of You,Ed Sheeran,1096,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-10-02,lv
3334010,53,Believer,Imagine Dragons,1083,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2017-10-02,lv
3334011,54,Yams feat. Masego,starRo,1068,https://open.spotify.com/track/02t0a1rmItzyIhNNThYRcG,2017-10-02,lv
3334012,55,Bad At Love,Halsey,1053,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl,2017-10-02,lv
3334013,1,rockstar,Post Malone,5647,https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R,2017-10-03,lv
3334014,2,We Wait for the Light,Ewert and the Two Dragons,4793,https://open.spotify.com/track/2HyTx7PCtwelbr4PbJbAO2,2017-10-03,lv
3334015,3,Dusk Till Dawn - Radio Edit,ZAYN,2813,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2017-10-03,lv
3334016,4,Havana,Camila Cabello,2798,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2017-10-03,lv
3334017,5,Feel It Still,Portugal. The Man,2791,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK,2017-10-03,lv
3334018,6,New Rules,Dua Lipa,2585,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2017-10-03,lv
3334019,7,Glorious (feat. Skylar Grey),Macklemore,2462,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE,2017-10-03,lv
3334020,8,1-800-273-8255,Logic,2413,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV,2017-10-03,lv
3334021,9,Unforgettable,French Montana,2296,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-10-03,lv
3334022,10,I Like Me Better,Lauv,2264,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-10-03,lv
3334023,11,Jocelyn Flores,XXXTENTACION,2256,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,2017-10-03,lv
3334024,12,Thunder,Imagine Dragons,2252,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-10-03,lv
3334025,13,What Lovers Do (feat. SZA),Maroon 5,2214,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt,2017-10-03,lv
3334026,14,Friends (with BloodPop®),Justin Bieber,2067,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz,2017-10-03,lv
3334027,15,Silence,Marshmello,2042,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2017-10-03,lv
